0 1076 3841    1    1
0  182 3846    3    1
0  190 3847   11    1
0  197 3848   15    1
0  214 3848    2    2
0  204 3849   10    1
0  216 3849    8    1
0  218 3850    2    1
0  223 3850    1    1
0  519 3847    1    1
0 1158 3848    1    1
0  623 3849    1    1
0  226 3850    3    1
0  235 3851    1    3
0  236 3852    1    1
0  581 3851    1    1
0  233 3853    1    2
0  245 3853    2    1
0  246 3854    1    1
0  371 3853    1    1
0  257 3855    8    1
0  259 3856   11    1
0  262 3857    2    1
0  265 3857    1    1
0  267 3857    7    1
0  275 3858    2    1
0 1915 3860    2    1
0 1917 3861    1    1
0 1304 3864    2    2
0 1955 3866    1    1
0 1916 3868    2    1
0  229 3870    2    1
0  299 3870    1    2
0  298 3871    1    1
0  292 3871    2    2
0  294 3872    1    1
0 1914 3871    1    2
0  282 3872    1    2
0  281 3873    1    1
0   80 3873    2    1
0  661 3874    1    1
0  467 3876    1    1
0   46 3877    1    1
0 1909 3877    1    1
0 1906 3880    1    1
0 1922 3882    1    1
0   48 3883    1    1
0  398 3884    1    2
0  224 3886    2    1
0  199 3887    1    1
0 1916 3889    1    1
0 1907 3891    1    2
0  693 3899    2    2
0 1815 3901    1    2
0  249 3903    1    1
0 1822 3905    1    1
0  290 3919    1    1
0  770 3924    2    2
0  400 3939    1    1
0 1907 3940    1    2
0  357 3944    1    1
0   77 3945    1    2
0   78 3946    1    5
0   79 3948    1   12
0  412 3947    1    1
0  851 3962    1    1
0   87 3966    2    1
0  499 3969    3    2
0  943 3971    1    1
0  944 3972    1    1
0  876 3976    2    2
0 1228 3978    1    2
0  126 3984    1    1
0  531 3988    1    1
0  532 3989    2    1
0  534 3990    1    2
0 1895 3988    3    1
0 1896 3989    1    1
0  349 3992    1    1
0  536 3994    1    1
0  537 3995    1    1
0  538 3996    1    1
0  539 3997    1    1
0  540 3998    1    2
0  541 3999    1    2
0  542 4001    1    2
0  543 4002    1    3
0  544 4003    1    7
0  545 4006    1    4
0 1303 3998    1    2
0 1304 3999    1    1
0 1651 4005    1    1
0  434 4010    1    1
0  389 4014    1    2
0  390 4015    1    1
0  636 4014    2    1
0  636 4015    1    1
0  427 4017    1    1
0  458 4017    1    1
0  544 4011    2    1
0  543 4012    2    1
0  541 4013    2    1
0  539 4014    2    1
0  538 4015    1    1
0  537 4016    1    1
0  535 4017    2    1
0  534 4018    1    1
0  532 4019    1    1
0  530 4020    2    1
0  529 4021    2    1
0  527 4022    2    1
0  527 4023    1   13
0  526 4036    1    1
0 1318 4022    1    1
0  409 4029    2    1
0  286 4033    1    1
0 1492 4034    1    1
0  564 4044    1    1
0  733 4047    1    1
0 1620 4047    1    1
0 1455 4050    1    3
0 1456 4051    1    1
0 1283 4051    1    1
0 1322 4052    1    1
0 1279 4053    1    3
0 1280 4054    1    2
0 1052 4057    2    1
0  927 4058    1    1
0  240 4060    1    2
0  241 4062    1    1
0 1576 4061    3    1
0 1578 4062    1    1
0 1676 4069    1    1
0 1140 4071    1    1
0  585 4072    1    2
0  587 4072    1    1
0  586 4073    1    2
0  607 4076    6    2
0  581 4077    3    1
0  601 4077    6    1
0  613 4077    3    1
0  582 4078    5    1
0  599 4078    7    1
0  614 4078    4    1
0  584 4079    7    1
0  597 4079    5    1
0  617 4079    3    1
0  589 4080   11    1
0  618 4080    3    1
0  592 4081    7    1
0  619 4081    2    1
0  620 4082    2    2
0  621 4084    2    1
0  622 4085    2    2
0  623 4087    2    2
0  625 4088    1    2
0  624 4089    1    1
0 1247 4084    2    1
0 1905 4086    1    1
0 1907 4086    1    1
1    0    0  829    3
1  830    0  283    3
1 1114    0   11    3
1 1126    0    9    3
1 1136    0    5    3
1 1142    0    1    3
1 1144    0    1    3
1 1146    0    5    3
1 1153    0    4    3
1 1158    0    1    3
1 1160    0    3    3
1 1166    0    1    3
1 1244    0    2    3
1 1247    0    3    3
1 1251    0    2    3
1 1254    0    3    3
1 1258    0    5    3
1 1265    0    4    3
1 1272    0    3    3
1 1276    0    9    3
1 1288    0    2    3
1 1291    0    1    3
1 1294    0    1    3
1 1296    0    1    3
1 1299    0    2    3
1 1302    0    3    3
1 1306    0    8    3
1 1315    0    1    3
1 1318    0    4    3
1 1323    0    2    3
1 1328    0    2    3
1 1331    0    2    3
1 1334    0    2    3
1 1340    0    5    3
1 1346    0    3    3
1 1350    0    3    3
1 1354    0    2    3
1 1357    0    2    3
1 1360    0    2    3
1 1363    0    6    3
1 1370    0    3    3
1 1374    0    2    3
1 1378    0    1    3
1 1384    0    1    3
1 1386    0    3    3
1 1392    0    2    3
1 1396    0    1    3
1 1398    0    1    3
1 1402    0    2    3
1 1405    0    1    3
1 1407    0    2    3
1 1414    0    2    3
1 1417    0    2    3
1 1421    0    1    3
1 1423    0    2    3
1 1429    0    1    3
1 1433    0    2    3
1 1438    0    1    3
1 1446    0    1    3
1 1450    0    1    3
1 1455    0    1    3
1 1465    0    2    3
1 1472    0    2    3
1 1480    0    2    3
1 1483    0    1    3
1 1487    0    1    3
1 1494    0    1    3
1 1497    0    1    3
1 1510    0    1    3
1 1516    0    1    3
1 1531    0    1    3
1 2017    0    2 1479
1 2045    0    3  572
1  829    1    1    2
1 1113    1    1    2
1 1125    1    1    2
1 1135    1    1    2
1 1141    1    1    2
1 1143    1    1    2
1 1145    1    1    2
1 1151    1    2    2
1 1157    1    1    2
1 1159    1    1    2
1 1163    1    3    2
1 1167    1   77    2
1 1246    1    1    2
1 1250    1    1    2
1 1253    1    1    2
1 1257    1    1    2
1 1263    1    2    2
1 1269    1    3    2
1 1275    1    1    2
1 1285    1    3    2
1 1290    1    1    2
1 1292    1    2    2
1 1295    1    1    2
1 1297    1    2    2
1 1301    1    1    2
1 1305    1    1    2
1 1314    1    1    2
1 1316    1    2    2
1 1322    1    1    2
1 1325    1    3    2
1 1330    1    1    2
1 1333    1    1    2
1 1336    1    4    2
1 1345    1    1    2
1 1349    1    1    2
1 1353    1    1    2
1 1356    1    1    2
1 1359    1    1    2
1 1362    1    1    2
1 1369    1    1    2
1 1373    1    1    2
1 1376    1    2    2
1 1379    1    5    2
1 1385    1    1    2
1 1389    1    3    2
1 1394    1    2    2
1 1397    1    1    2
1 1399    1    3    2
1 1404    1    1    2
1 1406    1    1    2
1 1409    1    5    2
1 1416    1    1    2
1 1419    1    2    2
1 1422    1    1    2
1 1425    1    4    2
1 1430    1    3    2
1 1435    1    3    2
1 1439    1    7    2
1 1447    1    3    2
1 1451    1    4    2
1 1456    1    9    2
1 1467    1    5    2
1 1474    1    6    2
1 1482    1    1    2
1 1484    1    3    2
1 1488    1    6    2
1 1495    1    2    2
1 1498    1   12    2
1 1511    1    5    2
1 1517    1   14    2
1 1532    1  485    2
1 2019    1   26    2
1    0    3    4    1
1 1582    3    1    1
1 1815    3    1    1
1 1822    3    1    1
1 1907    3    1    1
1 1942    3    1    1
1 1954    3    1    1
1 2044    3    1    1
1    0    4    3 1842
1 2044  337    1    1
1 2044  443    1    1
1 2046  572    2 3524
1 2045  573    1  380
1 2045  954    1   49
1 2045 1004    1   34
1 2045 1039    1  229
1 2045 1269    1 2827
1 2019 1468    2    1
1 2016 1474    1    2
1 2016 1477    1    1
1 2018 1479    1    2
1    0 1846    2 2250
1    2 1847    1  121
1    2 1970    1    8
1    2 1980    1   34
1    2 2015    1  108
1    2 2124    1  211
1    2 2336    1  316
1    2 2653    1   35
1    2 2690    1  493
1    2 3184    1  179
1 2044 3268    1    1
1    2 3364    1  507
1 2044 3657    1    1
1    2 3872    1  224
1 2044 4026    1    1
1 2044 4094    1    2
1    3 4095    1    1
1 2043 4095    1    1
1 1884    6    1    1
1  600   12    2    1
1  601   13    1    1
1 1461   13    1    1
1  793   18    2    1
1  793   19    1    2
1  325   20    2    1
1  325   21    1    1
1 1138   23    1    2
1  840   26    1    1
1  122   27    2    1
1 1192   33    1    2
1 1193   34    1    2
1 1194   35    1    2
1 1195   36    1    2
1 1196   38    1    1
1 1197   39    1    1
1 1198   40    1    2
1 1199   41    1    2
1 1200   42    1    3
1 1201   44    1    2
1 1202   45    1    3
1 1203   47    1    3
1 1204   49    1    5
1 1205   52    1   11
1 1206   55    1    2
1 1204   59    1    3
1 1215   35    2    3
1 1214   36    1    3
1 1213   37    1    1
1 1215   38    1    1
1  646   37    2    1
1 1926   37    1    1
1   97   43    1    1
1 1272   44    1    2
1 1443   53    2    2
1  807   56    1    2
1 1170   60    1    2
1 1173   66    3    2
1 1174   68    2    1
1 1455   67    2    1
1 1456   68    1    1
1  418   69    1    1
1 1591   69    1    1
1 1833   70    1    1
1 1834   71    1    1
1 1784   71    1    1
1  335   75    1    1
1  583   77    1    2
1  582   78    1    1
1  579   79    3    1
1  576   80    3    1
1  575   81    2    1
1  574   82    2    1
1  573   83    2    1
1  573   84    1    2
1  572   85    1    3
1  571   88    1   14
1  570   92    1    1
1  570  100    1    6
1  569  105    1    6
1  568  108    1    7
1  567  114    1    9
1 1268   81    1    8
1 1269   82    1    2
1 1269   86    1    3
1 1684   86    1    1
1  865   88    1    3
1  864   89    1    3
1  866   89    1    2
1  638   90    2    2
1  637   91    1    1
1  638   92    1    1
1  667   91    1    1
1  668   92    1    1
1  575   58    4    3
1  574   60    1    6
1  573   61    1    7
1  575   61    3    1
1  575   62    2    1
1  572   63    1    6
1  575   63    1    1
1  571   64    1    7
1  570   67    1    5
1  569   70    1    4
1  568   71    1    5
1  567   73    1    4
1  566   75    1    3
1  565   76    1    4
1  564   78    1    6
1  563   80    1    5
1  562   83    1    6
1  561   86    1    6
1  560   89    1    7
1  559   91    1   12
1  558   97    1    7
1  557  100    1    5
1  555  101    2    4
1 1352  104    2    1
1  843  109    1    1
1 1051  113    2    1
1  390  118    2    3
1   95  122    1    1
1 1756  125    2    2
1 1756  127    1    2
1 1757  128    1    1
1 1203  126    1    2
1 1202  127    1    1
1  566  131    1    4
1 1383  132    1    1
1  566  137    1   22
1  565  147    1    1
1  567  155    1    9
1  568  159    2    1
1  568  160    1    7
1  569  163    1    6
1  570  165    1    6
1  571  167    1    6
1  572  169    1    5
1  573  170    1    6
1  574  172    1    6
1  575  173    1    6
1  576  174    1    6
1  577  176    1    6
1  578  177    1    6
1  579  178    1    6
1  580  179    1    6
1  581  181    1    5
1  582  182    1    5
1  583  183    1    6
1  584  184    1    6
1  585  185    1    6
1  586  186    1    6
1  587  188    1    5
1  588  189    1    5
1  589  190    1    5
1  590  191    1    5
1  591  192    1    5
1  592  193    1    4
1  593  194    2    4
1  595  195    1    3
1  596  196    1    3
1  597  197    1    3
1  598  198    1    2
1  475  143    1    2
1  476  144    1    1
1 1728  143    4    2
1 1763  145    2    1
1  597  146    3    2
1  598  148    1    1
1 1608  146    2    1
1 1609  147    2    1
1  331  147    2    2
1  333  148    2    3
1  332  149    1    2
1  335  149    2    3
1  337  150    2    2
1  334  151    1    1
1  336  152    2    1
1 1836  152    2    1
1  597  155    1    1
1   57  159    1    1
1 1227  160    1    1
1  868  161    1    1
1 1528  163    1    1
1 1529  164    1    1
1 1393  169    1    1
1   20  170    1    1
1  125  172    1    2
1  407  174    1    1
1  265  178    1    1
1 1668  181    1    1
1  258  191    2    1
1  890  193    2    1
1  891  194    1    1
1  312  198    2    2
1  312  200    1    1
1   63  211    1    1
1  661  211    2    1
1  662  212    1    1
1  175  218    2    1
1  175  219    1    1
1 1016  221    1    3
1 1015  222    1    1
1 1017  222    1    1
1 1773  226    2    1
1 1773  227    1    1
1   98  230    2    1
1   98  231    1    1
1 1261  230    1    1
1 1209  239    2    4
1 1208  240    1    4
1 1207  242    1    3
1 1206  243    1    2
1 1209  243    1    1
1  754  243    2    5
1  768  244    2    3
1  753  245    1   10
1  770  245    1    1
1  766  246    2    2
1  765  247    1    2
1  754  248    1    2
1  763  248    2    2
1  766  248    1    1
1  762  249    1    3
1  761  250    1    2
1  763  250    1    1
1  759  251    2    1
1  754  252    1    3
1  756  252    4    1
1  752  253    1    1
1  755  253    3    1
1  755  254    1    1
1  140  255    2    3
1  179  257    1    1
1  735  259    1    2
1 1512  263    2    1
1  419  266    2    2
1 1613  272    1    1
1 1806  274    1    1
1 1807  275    1    1
1 1845  278    3    1
1 1845  279    2    1
1 1689  283    2    1
1  633  285    2    1
1 1825  295    1    2
1 1770  297    1    1
1 1486  307    2    1
1 1206  310    1    1
1 1491  310    3    1
1 1498  310    2    2
1 1495  311    3    1
1 1500  311    1    2
1 1501  312    1    2
1 1502  313    2    2
1  288  312    2    1
1 1517  319    1    1
1  348  320    1    1
1   22  324    1    1
1  174  326    1    1
1 1703  327    1    1
1  340  334    1    1
1  195  335    1    1
1 1390  344    2    1
1 1390  345    1    1
1  345  353    1    2
1  902  354    2    2
1  902  356    1    1
1 1155  355    1    1
1 1135  357    1    1
1  125  358    2    1
1 1649  359    1    1
1  761  361    2    1
1 1863  368    2    2
1  756  370    1    2
1  664  371    1    4
1  663  372    1    2
1  228  380    2    1
1 1715  390    3    2
1 1715  392    2    1
1  808  391    1    1
1 1209  394    1    1
1 1208  395    1    1
1  764  395    1    1
1 1352  397    1    1
1 1440  402    1    1
1  191  411    2    1
1  421  411    2    1
1  173  415    1    1
1 1161  425    1    2
1 1162  426    1    1
1 1702  427    2    1
1  943  428    1    1
1 1395  434    1    1
1 1452  434    1    1
1  556  440    1    2
1  555  441    1    2
1  554  442    1    1
1 1491  458    1    4
1 1490  460    1    1
1 1492  460    2    1
1 1492  461    1    1
1  352  461    1    2
1 1004  462    1    2
1 1297  465    2    1
1 1500  472    1    1
1  436  481    2    1
1 1108  486    1    1
1 1104  487    3    1
1  512  491    1    2
1  513  492    1    1
1 1101  488    2    1
1 1100  489    2    1
1 1100  490    1    1
1 1096  491    4    1
1 1094  492    1    1
1 1506  492    1    1
1  822  494    1    2
1   14  506    2    2
1  687  506    2    1
1 1990  506    2    1
1 1461  510    1    2
1  204  512    1    1
1  348  516    2    1
1  349  517    1    1
1 1957  519    1    1
1 2031  519    1    1
1 1856  524    1    1
1  640  546    1    2
1  639  547    1    1
1  641  547    1    2
1  846  547    1    1
1  837  549    1    1
1  836  550    1    1
1 1710  550    2    1
1 1711  551    1    1
1  880  552    1    1
1  116  553    1    1
1 1739  553    1    2
1  312  560    1    2
1  209  566    1    2
1 1933  569    2    2
1 1977  569    1    1
1 1526  573    2    1
1 1514  576    1    1
1  263  581    1    2
1   98  584    2    1
1   98  585    1    1
1   97  586    1    1
1 1618  584    2    2
1  100  588    2    1
1   98  589    3    1
1   97  590    1    3
1  100  590    1    1
1   99  591    1    4
1   96  593    1    2
1   98  593    1    2
1   97  594    1    1
1   67  591    1    1
1  846  603    2    2
1  845  604    1    2
1  480  605    2    1
1 1019  605    1    1
1 1470  607    1    2
1 1745  617    1    1
1 1061  571    1    3
1 1062  573    1   29
1 1061  588    1    2
1 1063  591    1    2
1 1061  593    1   13
1 1060  603    1    7
1 1059  608    1    6
1 1058  611    1    5
1 1057  616    1    3
1 1056  617    1    3
1 1053  620    3    1
1 1052  621    2    1
1 1051  622    2    1
1 1049  623    3    1
1 1049  624    2    1
1 1190  626    2    2
1 1191  628    1    1
1 1664  640    1    2
1 1665  641    2    2
1  635  648    1    1
1  861  659    2    1
1  793  660    2    1
1  688  662    1    1
1 2033  667    1    1
1 2034  668    1    1
1  335  670    1    1
1  759  685    2    2
1  340  687    2    1
1  341  688    1    1
1 1403  691    2    1
1 1078  703    1    1
1  958  709    1    1
1 1404  717    2    1
1 1746  727    1    2
1 1179  726    3    1
1 1179  727    2    2
1 1178  728    1    3
1 1177  729    1    2
1 1179  729    1    1
1 1175  730    2    1
1 1174  731    2    1
1 1173  732    2    1
1 1173  733    1    1
1  464  738    2    1
1 1315  745    1    1
1  600  754    1    1
1  508  755    1    1
1 1791  787    1    1
1  517  794    2    1
1  990  803    2    3
1  689  804    1    2
1  275  807    1    1
1 1447  808    1    2
1 1446  809    1    1
1 1632  811    1    2
1 1633  812    1    1
1 1370  812    2    1
1 1452  812    1    1
1 1538  814    1    2
1 1539  815    1    1
1  153  823    1    1
1  526  837    1    3
1  527  838    2    1
1 1572  857    1    2
1 1571  858    1    1
1 1573  858    1    2
1 1106  868    1    4
1 1107  870    1    2
1 1341  872    1    1
1  634  880    1    1
1  389  884    1    2
1  390  885    1    1
1  206  888    2    1
1  206  889    1    1
1  309  889    2    2
1 1759  897    1    1
1 1748  906    1    1
1 1269  935    1    1
1 1968  937    1    1
1 1479  940    2    1
1 1802  947    1    1
1 1336  949    1    1
1  120  954    1    1
1  435  956    1    1
1   18  958    2    1
1   19  959    1    1
1  736  962    2    2
1  735  963    1    1
1  736  964    1    1
1 1549  974    1    1
1  820  975    1    1
1  970  977    2    1
1 1775  977    1    1
1 2040  984    1    1
1 1717  992    2    1
1  757 1000    1    1
1  391 1002    1    4
1  390 1003    1    1
1  392 1004    1    2
1  610 1002    1    1
1  474 1014    1    1
1  921 1019    2    2
1  231 1026    2    2
1  366 1034    2    2
